frame,landmark_index,x,y,z,visibility
22,13,0.21584929525852203,0.6042827367782593,-0.0670044869184494,0.6503756046295166
22,14,0.3437252640724182,0.6096806526184082,-0.08200957626104355,0.7602340579032898
22,15,0.2163146734237671,0.7503623962402344,-0.015449907630681992,0.7049156427383423
22,16,0.26671454310417175,0.7542771100997925,-0.06219517067074776,0.7589370012283325
22,17,0.221895232796669,0.8017078638076782,-0.04410663619637489,0.6620199680328369
22,18,0.25494301319122314,0.80783611536026,-0.10002388805150986,0.6825348138809204
22,19,0.23145249485969543,0.7962392568588257,-0.040863677859306335,0.6731982231140137
22,20,0.24230340123176575,0.7804145812988281,-0.08004751056432724,0.6874164938926697
22,21,0.2313530296087265,0.7706279754638672,-0.016233030706644058,0.65546053647995
22,22,0.24834944307804108,0.7609661221504211,-0.0550614669919014,0.6654053330421448
22,23,0.27283915877342224,-0.03731480985879898,-0.03541592136025429,0.7275770306587219
22,24,0.32824113965034485,-0.02572970651090145,0.03486230596899986,0.7630786299705505
22,25,0.3002703785896301,0.1241985633969307,0.31593984365463257,0.29964274168014526
22,26,0.35446467995643616,0.12215786427259445,0.4256489872932434,0.33443498611450195
22,27,0.3255274295806885,0.20243705809116364,0.8912494778633118,0.16097812354564667
22,28,0.3466868996620178,0.2045915424823761,0.8916796445846558,0.18686272203922272
22,29,0.333192378282547,0.21190382540225983,0.9444886445999146,0.16190758347511292
22,30,0.346268892288208,0.23041141033172607,0.9449359774589539,0.19036076962947845
22,31,0.3312925398349762,0.17173127830028534,0.8922447562217712,0.1828039437532425
22,32,0.34369611740112305,0.2658192813396454,0.8966430425643921,0.2145644724369049
23,0,0.25681930780410767,0.34148505330085754,-0.10794151574373245,0.9716507792472839
23,1,0.2643745243549347,0.34381142258644104,-0.0997532308101654,0.9748537540435791
23,2,0.2644030451774597,0.3417765498161316,-0.09943953156471252,0.9747108817100525
23,3,0.2644537091255188,0.3394625782966614,-0.09930853545665741,0.9773878455162048
23,4,0.2672424614429474,0.3475568890571594,-0.13193170726299286,0.9717216491699219
23,5,0.26853734254837036,0.34812963008880615,-0.13171859085559845,0.9677286148071289
23,6,0.2697584629058838,0.34888648986816406,-0.13164861500263214,0.9703024625778198
23,7,0.2674767076969147,0.33257654309272766,-0.02710682526230812,0.9753560423851013
23,8,0.2785899341106415,0.3452879786491394,-0.16624845564365387,0.9747391939163208
23,9,0.25230836868286133,0.33477720618247986,-0.06632708758115768,0.9615696668624878
23,10,0.2527151107788086,0.33902662992477417,-0.1083822175860405,0.9559905529022217
23,11,0.23588722944259644,0.33033591508865356,0.00392057653516531,0.9653257131576538
23,12,0.27914708852767944,0.3535744547843933,-0.18701612949371338,0.9770020246505737
23,13,0.22131973505020142,0.6205436587333679,0.015650160610675812,0.6470659375190735
23,14,0.2587955892086029,0.6253504157066345,-0.20918482542037964,0.7715363502502441
23,15,0.22937926650047302,0.787803053855896,-0.003574289847165346,0.6896191239356995
23,16,0.2642645537853241,0.7914004921913147,-0.088188536465168,0.7731381058692932
23,17,0.23859083652496338,0.8226257562637329,-0.03040493093430996,0.6465291380882263
23,18,0.2646070122718811,0.8365857005119324,-0.2526034116744995,0.7004649043083191
23,19,0.2457384318113327,0.8136276006698608,-0.04026385024189949,0.6579540967941284
23,20,0.2648337781429291,0.8203383088111877,-0.2533433437347412,0.7046517133712769
23,21,0.2468685507774353,0.7996221780776978,-0.012013023719191551,0.6426089406013489
23,22,0.2649104595184326,0.8074250817298889,-0.11282552778720856,0.6827409863471985
23,23,0.2695222795009613,-0.06350941956043243,0.01877470314502716,0.7230534553527832
23,24,0.26986607909202576,-0.06978638470172882,-0.018832143396139145,0.7646865844726562
23,25,0.3223470151424408,0.14753437042236328,0.3448469936847687,0.27941638231277466
23,26,0.3238687217235565,0.15128597617149353,0.2535040080547333,0.3314151167869568
23,27,0.3282252252101898,0.34668055176734924,0.8310852646827698,0.1584773063659668
23,28,0.3314903974533081,0.3474287986755371,0.6649844646453857,0.19799566268920898
23,29,0.3319256901741028,0.35820287466049194,0.8712404370307922,0.16230303049087524
23,30,0.33216074109077454,0.37341591715812683,0.7072395086288452,0.20344844460487366
23,31,0.3384544551372528,0.44906187057495117,0.773690402507782,0.18191540241241455
23,32,0.3533601462841034,0.45072391629219055,0.6268609762191772,0.23086026310920715
24,0,0.3300890326499939,0.2780972123146057,-0.4682369530200958,0.9743677973747253
24,1,0.35442987084388733,0.2749723494052887,-0.4782923758029938,0.9771704077720642
24,2,0.35797157883644104,0.2731696367263794,-0.4778691530227661,0.9770615696907043
24,3,0.3613915741443634,0.2711274027824402,-0.477641224861145,0.9794754385948181
24,4,0.33951878547668457,0.27992019057273865,-0.48658832907676697,0.974327802658081
24,5,0.3312915563583374,0.281328946352005,-0.4861694574356079,0.9707044959068298
24,6,0.32017284631729126,0.28293243050575256,-0.48566919565200806,0.9729979038238525
24,7,0.3573697507381439,0.25602129101753235,-0.42922890186309814,0.977507472038269
24,8,0.32153216004371643,0.27038636803627014,-0.4663756489753723,0.9766520261764526
24,9,0.3027440905570984,0.27167418599128723,-0.432684063911438,0.9651086330413818
24,10,0.2812226116657257,0.27551019191741943,-0.4448304772377014,0.9598885178565979
24,11,0.3156794607639313,0.23672637343406677,-0.31192177534103394,0.9668112397193909
24,12,0.2888413071632385,0.27613115310668945,-0.3873805105686188,0.9781808853149414
24,13,0.3103350102901459,0.46915769577026367,-0.21226951479911804,0.6667747497558594
24,14,0.23475481569766998,0.5614978075027466,-0.385078489780426,0.7830976247787476
24,15,0.3189248740673065,0.7352602481842041,-0.2105555236339569,0.7093304991722107
24,16,0.2246849238872528,0.7482457160949707,-0.4312233030796051,0.7922261953353882
24,17,0.3405243456363678,0.759928286075592,-0.2543089985847473,0.6701456904411316
24,18,0.23069530725479126,0.8093061447143555,-0.5242001414299011,0.725669264793396
24,19,0.32775819301605225,0.757853627204895,-0.2834723889827728,0.6810435652732849
24,20,0.24507394433021545,0.8039920330047607,-0.529195249080658,0.7291837930679321
24,21,0.31642284989356995,0.7427940964698792,-0.22633694112300873,0.6654308438301086
24,22,0.24523715674877167,0.7790128588676453,-0.442693829536438,0.7077437043190002
24,23,0.31981489062309265,-0.11303819715976715,0.004194112028926611,0.7099128365516663
24,24,0.29156360030174255,-0.10774341225624084,-0.004155089147388935,0.7471303939819336
24,25,0.33244484663009644,0.242134228348732,0.25255095958709717,0.27601534128189087
24,26,0.299856960773468,0.2330038845539093,0.2496877908706665,0.3427425026893616
24,27,0.29191556572914124,0.4910322427749634,0.6813140511512756,0.18249556422233582
24,28,0.2563645541667938,0.5079190731048584,0.6270229816436768,0.22896809875965118
24,29,0.3087855875492096,0.49670693278312683,0.722023606300354,0.17670214176177979
24,30,0.2720445692539215,0.4853915274143219,0.6655334830284119,0.2251422107219696
24,31,0.3214648962020874,0.6067031025886536,0.5935938954353333,0.2140834778547287
24,32,0.29938486218452454,0.584294319152832,0.5574969053268433,0.2664859890937805
25,0,0.43852487206459045,0.21044975519180298,-1.0556375980377197,0.9768953323364258
25,1,0.4530722498893738,0.20190024375915527,-1.0679032802581787,0.9793990254402161
25,2,0.4578254520893097,0.2007206678390503,-1.0675837993621826,0.9793018698692322
25,3,0.46257033944129944,0.1992398500442505,-1.0676220655441284,0.9814823269844055
25,4,0.4372268319129944,0.20447389781475067,-1.0721073150634766,0.9768508076667786
25,5,0.43088117241859436,0.20506644248962402,-1.072037696838379,0.9735848307609558
25,6,0.4238923490047455,0.20578940212726593,-1.0716869831085205,0.9756547808647156
25,7,0.46098464727401733,0.17379271984100342,-0.9134867787361145,0.9796661734580994
25,8,0.3998185694217682,0.18308670818805695,-0.9300358891487122,0.9789140224456787
25,9,0.4290371835231781,0.20303288102149963,-0.9744079113006592,0.9685157537460327
25,10,0.4096076190471649,0.20353654026985168,-0.9804162383079529,0.9638165235519409
25,11,0.4463746249675751,0.14110565185546875,-0.6349040865898132,0.9679219722747803
25,12,0.32398721575737,0.17132973670959473,-0.7003442049026489,0.9795222878456116
25,13,0.41814279556274414,0.3645109236240387,-0.5102110505104065,0.6888830065727234
25,14,0.2505287230014801,0.4993741512298584,-0.612565279006958,0.8032053709030151
25,15,0.4382651746273041,0.6265050172805786,-0.6305663585662842,0.7274720668792725
25,16,0.23840764164924622,0.719984769821167,-0.7113164663314819,0.8119733333587646
25,17,0.4632715582847595,0.6761661767959595,-0.71982342004776,0.6913885474205017
25,18,0.23703555762767792,0.7827258706092834,-0.8322781324386597,0.7513454556465149
25,19,0.44428694248199463,0.6849128007888794,-0.7687069177627563,0.7031780481338501
25,20,0.2516362965106964,0.7794603705406189,-0.8530187606811523,0.7547175288200378
25,21,0.4280708134174347,0.6680280566215515,-0.6574218273162842,0.6859337091445923
25,22,0.25394099950790405,0.7594366073608398,-0.7273926138877869,0.7345516681671143
25,23,0.4125785231590271,-0.17385196685791016,-0.016345905140042305,0.7095084190368652
25,24,0.3359968066215515,-0.16734136641025543,0.016466500237584114,0.7503752708435059
25,25,0.42497196793556213,0.1921643316745758,0.29499268531799316,0.2653645873069763
25,26,0.3366013467311859,0.20073509216308594,0.2589341998100281,0.3425818383693695
25,27,0.4134107828140259,0.4310969412326813,0.8642313480377197,0.17784520983695984
25,28,0.3048473000526428,0.40121033787727356,0.8477771878242493,0.22765541076660156
25,29,0.40849852561950684,0.4361010193824768,0.9228652119636536,0.1677723079919815
25,30,0.29356107115745544,0.39955416321754456,0.909940779209137,0.22071589529514313
25,31,0.43546417355537415,0.47935569286346436,0.7669584155082703,0.21849511563777924
25,32,0.3638274073600769,0.472394198179245,0.8050461411476135,0.27164986729621887
26,0,0.3082727789878845,0.2916560769081116,-0.33045950531959534,0.9788393974304199
26,1,0.3253953456878662,0.29015496373176575,-0.3526955842971802,0.9808865785598755
26,2,0.3327745199203491,0.28816041350364685,-0.35215988755226135,0.9809391498565674
26,3,0.34050074219703674,0.2858526110649109,-0.35161781311035156,0.982782244682312
26,4,0.30839353799819946,0.2924416661262512,-0.3855215609073639,0.978718101978302
26,5,0.3033270239830017,0.2921554148197174,-0.3852061331272125,0.9758351445198059
26,6,0.29821017384529114,0.2920166254043579,-0.3847745954990387,0.9775884747505188
26,7,0.3610329031944275,0.2541220486164093,-0.36913350224494934,0.9809654951095581
26,8,0.296659380197525,0.2636328637599945,-0.6361821889877319,0.9802795648574829
26,9,0.3159691393375397,0.27744948863983154,-0.3139928877353668,0.9706987738609314
26,10,0.29501813650131226,0.2792218029499054,-0.35800638794898987,0.9662923216819763
26,11,0.3988916575908661,0.20473958551883698,-0.2853371500968933,0.9651849269866943
26,12,0.25954464077949524,0.20152372121810913,-0.5278781056404114,0.9748713970184326
26,13,0.37145674228668213,0.38860654830932617,-0.18017832934856415,0.6898825168609619
26,14,0.23671270906925201,0.4114745259284973,-0.4535415470600128,0.8075610399246216
26,15,0.3754523694515228,0.6283493638038635,-0.44838085770606995,0.745204746723175
26,16,0.2492348998785019,0.6940965056419373,-0.49336373805999756,0.8258169293403625
26,17,0.3832744359970093,0.6778845191001892,-0.5585042238235474,0.7125070691108704
26,18,0.2479351907968521,0.7458171844482422,-0.5732458829879761,0.7696887254714966
26,19,0.38292571902275085,0.6909705400466919,-0.46302348375320435,0.722693145275116
26,20,0.25667595863342285,0.7612648606300354,-0.5821670889854431,0.7724264860153198
26,21,0.39072442054748535,0.6753849983215332,-0.6130326390266418,0.7064081430435181
26,22,0.26175761222839355,0.7514064908027649,-0.5028496980667114,0.7526850700378418
26,23,0.35532131791114807,-0.19412097334861755,0.01894512213766575,0.6857994198799133
26,24,0.26681438088417053,-0.2153327912092209,-0.018546588718891144,0.7152811884880066
26,25,0.35142630338668823,0.19592566788196564,0.1789240688085556,0.27604106068611145
26,26,0.250681608915329,0.20343679189682007,0.0694655179977417,0.3676886558532715
26,27,0.2968302071094513,0.566437304019928,0.4980454444885254,0.24389062821865082
26,28,0.2525719106197357,0.5900172591209412,0.361300528049469,0.2801910936832428
26,29,0.31346553564071655,0.5849379301071167,0.5211478471755981,0.23161891102790833
26,30,0.22876356542110443,0.6028523445129395,0.3850153088569641,0.2725190818309784
26,31,0.323699414730072,0.6618181467056274,0.3285473883152008,0.2808145582675934
26,32,0.26788824796676636,0.6533370614051819,0.20874790847301483,0.32392045855522156
27,0,0.3658407926559448,0.30736029148101807,-0.8985275626182556,0.9808530807495117
27,1,0.3791504204273224,0.2974966764450073,-0.9269164800643921,0.9826140403747559
27,2,0.38664326071739197,0.2938899099826813,-0.9263731837272644,0.9826777577400208
27,3,0.3938349485397339,0.2900037467479706,-0.9261342287063599,0.9843310713768005
27,4,0.35143089294433594,0.30437418818473816,-0.9262243509292603,0.9806626439094543
27,5,0.33856531977653503,0.30566179752349854,-0.9260473847389221,0.9780601859092712
27,6,0.32136285305023193,0.30703723430633545,-0.9255945682525635,0.9796468019485474
27,7,0.4014226794242859,0.247573122382164,-0.8543806672096252,0.9825683832168579
27,8,0.3273758590221405,0.2749335467815399,-0.8518080115318298,0.9818528890609741
27,9,0.36993730068206787,0.2892517149448395,-0.8458682894706726,0.9732476472854614
27,10,0.33893364667892456,0.29527997970581055,-0.8460091948509216,0.9692586064338684
27,11,0.4271172285079956,0.1588045209646225,-0.60568767786026,0.9598031044006348
27,12,0.2833293676376343,0.2048712521791458,-0.6227899789810181,0.973879337310791
27,13,0.45739179849624634,0.28487125039100647,-0.26203271746635437,0.6828182935714722
27,14,0.24279379844665527,0.41662460565567017,-0.46522432565689087,0.8194125294685364
27,15,0.4974912703037262,0.48892003297805786,-0.14625108242034912,0.7360186576843262
27,16,0.25702616572380066,0.6813249588012695,-0.48960015177726746,0.8406062722206116
27,17,0.5283358693122864,0.517228901386261,-0.18391172587871552,0.7085043787956238
27,18,0.25391021370887756,0.7293734550476074,-0.5799702405929565,0.7889148592948914
27,19,0.5039460062980652,0.5279918909072876,-0.2325592339038849,0.7214528918266296
27,20,0.263492614030838,0.7373852133750916,-0.6082583665847778,0.7915943264961243
27,21,0.48690342903137207,0.5238657593727112,-0.17889946699142456,0.7046800255775452
27,22,0.26598042249679565,0.7177038788795471,-0.5044748187065125,0.7722626328468323
27,23,0.38936322927474976,-0.21393358707427979,-0.018006427213549614,0.6481456756591797
27,24,0.3008732795715332,-0.2196647971868515,0.018133198842406273,0.6801220774650574
27,25,0.3701878488063812,0.19480060040950775,0.2592281997203827,0.2691154479980469
27,26,0.27163538336753845,0.1664135456085205,0.3483368754386902,0.3512735664844513
27,27,0.30633923411369324,0.478351891040802,0.8617860674858093,0.24285198748111725
27,28,0.27231496572494507,0.5119187831878662,0.9306033253669739,0.26957327127456665
27,29,0.3357516825199127,0.4967162609100342,0.9200519323348999,0.22161206603050232
27,30,0.2812099754810333,0.5100624561309814,0.9945932030677795,0.2583036720752716
27,31,0.3379327654838562,0.6018374562263489,0.7286222577095032,0.2911401093006134
27,32,0.30384203791618347,0.6017451882362366,0.8759101629257202,0.3200342059135437
28,0,0.4067232608795166,0.32426998019218445,-0.6578435301780701,0.9792150855064392
28,1,0.4173494279384613,0.3201438784599304,-0.6569414734840393,0.9768946170806885
28,2,0.4211527109146118,0.3182639479637146,-0.6566083431243896,0.9782685041427612
28,3,0.42492973804473877,0.3160572946071625,-0.6566104292869568,0.9796585440635681
28,4,0.40582865476608276,0.32431748509407043,-0.6640645861625671,0.9758964776992798
28,5,0.40172064304351807,0.3256049156188965,-0.6639947891235352,0.9737486839294434
28,6,0.3966568410396576,0.32691723108291626,-0.6638696789741516,0.9737422466278076
28,7,0.4344593286514282,0.2880209982395172,-0.5836468935012817,0.9751129150390625
28,8,0.397490918636322,0.3039186894893646,-0.6424665451049805,0.9701151847839355
28,9,0.408521831035614,0.3070157468318939,-0.6009999513626099,0.962704062461853
28,10,0.39434462785720825,0.31157052516937256,-0.6087278723716736,0.9585170149803162
28,11,0.43195250630378723,0.2170557826757431,-0.4278429448604584,0.9528807401657104
28,12,0.3668827414512634,0.2426287829875946,-0.5076636075973511,0.970029890537262
28,13,0.41555529832839966,0.27557075023651123,-0.281264990568161,0.6447416543960571
28,14,0.2499212622642517,0.3946860432624817,-0.45452752709388733,0.8108357787132263
28,15,0.4297454059123993,0.47667738795280457,-0.333182156085968,0.7019634246826172
28,16,0.30333107709884644,0.6274898648262024,-0.46481963992118835,0.8414827585220337
28,17,0.44771260023117065,0.521822452545166,-0.3807121813297272,0.6824515461921692
28,18,0.3088821768760681,0.6509259939193726,-0.5365462303161621,0.7952499389648438
28,19,0.432058185338974,0.5363236665725708,-0.40911614894866943,0.693595290184021
28,20,0.32943931221961975,0.6546988487243652,-0.5616925954818726,0.7971816062927246
28,21,0.42312899231910706,0.5211148858070374,-0.34956276416778564,0.6766438484191895
28,22,0.33084917068481445,0.6374544501304626,-0.47919338941574097,0.7770902514457703
28,23,0.41995272040367126,-0.17936664819717407,-0.013750698417425156,0.6387086510658264
28,24,0.3712145686149597,-0.17800571024417877,0.01384413056075573,0.6683993935585022
28,25,0.38167962431907654,0.2816435992717743,0.011527332477271557,0.2566277086734772
28,26,0.3290429711341858,0.30258235335350037,0.15378208458423615,0.3432052433490753
28,27,0.33470383286476135,0.5818231105804443,0.2987402379512787,0.24175961315631866
28,28,0.3013935089111328,0.584717333316803,0.40318915247917175,0.27230024337768555
28,29,0.3395615220069885,0.6079063415527344,0.3242796063423157,0.21874356269836426
28,30,0.296392560005188,0.5901252627372742,0.4271494746208191,0.2634994387626648
28,31,0.3520248234272003,0.7250820994377136,0.15634004771709442,0.2960920035839081
28,32,0.3413635194301605,0.6882524490356445,0.3070516586303711,0.3254033923149109
29,0,0.4268779754638672,0.49477681517601013,-0.7507786154747009,0.9805048108100891
29,1,0.44000113010406494,0.4856862425804138,-0.7856436371803284,0.9773795008659363
29,2,0.44613078236579895,0.4810553193092346,-0.7854718565940857,0.9786590933799744
29,3,0.45239850878715515,0.47615131735801697,-0.7851282954216003,0.9802427887916565
29,4,0.42256173491477966,0.48959746956825256,-0.810883641242981,0.9765175580978394
29,5,0.4176679253578186,0.487710565328598,-0.8107778429985046,0.9743391871452332
29,6,0.4125281572341919,0.4858361780643463,-0.8103865385055542,0.9743528366088867
29,7,0.4705979824066162,0.41084569692611694,-0.7614109516143799,0.9740020632743835
29,8,0.4085269570350647,0.4234636127948761,-0.8824530839920044,0.9674972891807556
29,9,0.43472209572792053,0.4573400318622589,-0.7148815989494324,0.9628230333328247
29,10,0.41644376516342163,0.4628944993019104,-0.7491112351417542,0.959355890750885
29,11,0.4932359755039215,0.2352619171142578,-0.5991858839988708,0.950315535068512
29,12,0.36920875310897827,0.2530459463596344,-0.7249234914779663,0.9686557650566101
29,13,0.5152238011360168,0.3367893397808075,-0.5463144183158875,0.5991429686546326
29,14,0.2734982669353485,0.39070531725883484,-0.695927083492279,0.8230314254760742
29,15,0.5383061766624451,0.5303394794464111,-0.6999655961990356,0.6809825301170349
29,16,0.28639698028564453,0.6308636665344238,-0.738608181476593,0.8559360504150391
29,17,0.5640397071838379,0.6029807329177856,-0.7873534560203552,0.6747862696647644
29,18,0.28257256746292114,0.6847416162490845,-0.844905436038971,0.8141404390335083
29,19,0.5368112325668335,0.6223447322845459,-0.8344331979751587,0.6853514909744263
29,20,0.3014163672924042,0.6879833936691284,-0.8796232342720032,0.8156924843788147
29,21,0.5214017629623413,0.5924003720283508,-0.7274219393730164,0.666307270526886
29,22,0.32101237773895264,0.6540980935096741,-0.7596901655197144,0.7962587475776672
29,23,0.4534626305103302,-0.1766633838415146,0.007510015275329351,0.6308146715164185
29,24,0.3903977572917938,-0.1915459930896759,-0.007424361538141966,0.6555116176605225
29,25,0.46362578868865967,0.3060274124145508,0.03285788372159004,0.2345808893442154
29,26,0.4250602126121521,0.32495173811912537,0.148781418800354,0.34411415457725525
29,27,0.44363170862197876,0.5004109144210815,0.43986713886260986,0.22752830386161804
29,28,0.4230301082134247,0.4960610270500183,0.5181525945663452,0.26549050211906433
29,29,0.4345412850379944,0.524010181427002,0.4804346561431885,0.2070816606283188
29,30,0.4202144145965576,0.5440024733543396,0.5596070289611816,0.258785605430603
29,31,0.4371134340763092,0.6601118445396423,0.33562567830085754,0.2874334156513214
29,32,0.4486565887928009,0.6324126720428467,0.49476900696754456,0.321481853723526
30,0,0.43073779344558716,0.4863515794277191,-0.3472503125667572,0.9797977209091187
30,1,0.4433644413948059,0.4997992515563965,-0.3747016489505768,0.9754682779312134
30,2,0.4471666216850281,0.4965074956417084,-0.3744935095310211,0.9775256514549255
30,3,0.45102018117904663,0.4930490553379059,-0.37423574924468994,0.9786739349365234
30,4,0.43252044916152954,0.5033857822418213,-0.3950975239276886,0.97469162940979
30,5,0.4294722080230713,0.5023117661476135,-0.39497584104537964,0.9733964800834656
30,6,0.42633697390556335,0.5013982653617859,-0.39477184414863586,0.9726684093475342
30,7,0.4628492593765259,0.45269641280174255,-0.3956063389778137,0.9728856086730957
30,8,0.42585813999176025,0.4612827003002167,-0.49568748474121094,0.9663469195365906
30,9,0.4347569942474365,0.45219874382019043,-0.335987389087677,0.9572211503982544
30,10,0.4223654866218567,0.45652320981025696,-0.36504194140434265,0.9537163376808167
30,11,0.45218101143836975,0.29590630531311035,-0.33031556010246277,0.943764328956604
30,12,0.4063669443130493,0.3269612193107605,-0.40440958738327026,0.9620565176010132
30,13,0.4503174424171448,0.31993457674980164,-0.3193991482257843,0.5521154999732971
30,14,0.37761548161506653,0.40282684564590454,-0.5084317326545715,0.8039370179176331
30,15,0.47955289483070374,0.5369721055030823,-0.36685502529144287,0.631725549697876
30,16,0.38251006603240967,0.620428740978241,-0.5813077688217163,0.8444697260856628
30,17,0.4638557434082031,0.6024839878082275,-0.4060961604118347,0.6330610513687134
30,18,0.3786490857601166,0.6662801504135132,-0.661109447479248,0.8098253011703491
30,19,0.4420270621776581,0.6189855337142944,-0.4156402051448822,0.6430420875549316
30,20,0.3888603448867798,0.6813410520553589,-0.6779188513755798,0.8096425533294678
30,21,0.44587528705596924,0.5944076180458069,-0.3764187693595886,0.6260709762573242
30,22,0.39387238025665283,0.6538060307502747,-0.5942763090133667,0.7879843711853027
30,23,0.44051867723464966,-0.15470576286315918,-0.027050241827964783,0.6306307315826416
30,24,0.4106231927871704,-0.17367613315582275,0.027361078187823296,0.6588637232780457
30,25,0.5239074230194092,0.3073103427886963,-0.05202636495232582,0.2443300485610962
30,26,0.5527517795562744,0.3360661566257477,0.019796745851635933,0.35120126605033875
30,27,0.5509064197540283,0.6355871558189392,0.11694017797708511,0.27552929520606995
30,28,0.5770044922828674,0.6388630867004395,0.19362583756446838,0.2966539263725281
30,29,0.5520132780075073,0.6731210947036743,0.12814581394195557,0.257032185792923
30,30,0.5792513489723206,0.6720869541168213,0.20615756511688232,0.29314473271369934
30,31,0.5472091436386108,0.7879742383956909,-0.06509723514318466,0.3315330743789673
30,32,0.6369202733039856,0.7431933283805847,0.057277336716651917,0.3441182076931
31,0,0.48350098729133606,0.3998684585094452,-0.6371479034423828,0.9793941378593445
31,1,0.49614426493644714,0.3864033818244934,-0.6664527654647827,0.9761380553245544
31,2,0.5021737813949585,0.38032424449920654,-0.6664361357688904,0.9782801866531372
31,3,0.5082908272743225,0.3740546703338623,-0.6663618683815002,0.9793856739997864
31,4,0.47783997654914856,0.39549264311790466,-0.6747921705245972,0.9750884175300598
31,5,0.47191932797431946,0.39535146951675415,-0.6746461987495422,0.9738077521324158
31,6,0.46596333384513855,0.3953666388988495,-0.6743475794792175,0.9730634689331055
31,7,0.5172891616821289,0.317097932100296,-0.6014677882194519,0.9726505279541016
31,8,0.4505840837955475,0.34380027651786804,-0.6400625109672546,0.9656956791877747
31,9,0.4889751970767975,0.3670862913131714,-0.582633376121521,0.9548723101615906
31,10,0.4681839644908905,0.37473025918006897,-0.5936312675476074,0.9501388072967529
31,11,0.5255278944969177,0.20279373228549957,-0.3349725604057312,0.9416691064834595
31,12,0.3984189033508301,0.26725655794143677,-0.42809000611305237,0.9502731561660767
31,13,0.5254994034767151,0.3271089494228363,-0.32974377274513245,0.530210554599762
31,14,0.3750755488872528,0.3880324363708496,-0.33206555247306824,0.7635914087295532
31,15,0.5268136858940125,0.548976719379425,-0.5325963497161865,0.635164201259613
31,16,0.43187573552131653,0.5913845896720886,-0.49549999833106995,0.8277620077133179
31,17,0.5385265946388245,0.6083528399467468,-0.6324468851089478,0.6409909129142761
31,18,0.43227800726890564,0.6506220698356628,-0.6477723121643066,0.7991521954536438
31,19,0.5145819187164307,0.6229641437530518,-0.6780149936676025,0.650493860244751
31,20,0.455277681350708,0.6480087637901306,-0.6326252222061157,0.796788215637207
31,21,0.5068754553794861,0.6011788249015808,-0.5622416734695435,0.6314166784286499
31,22,0.4581344425678253,0.6241523027420044,-0.5316839814186096,0.7775841355323792
31,23,0.5027093291282654,-0.14709526300430298,-0.020144877955317497,0.6498710513114929
31,24,0.4167717695236206,-0.14981161057949066,0.02036476321518421,0.671188235282898
31,25,0.599992036819458,0.353851318359375,0.017222318798303604,0.23899829387664795
31,26,0.47427380084991455,0.3380225896835327,0.06275229156017303,0.3742213845252991
31,27,0.6057535409927368,0.665195107460022,0.3364368677139282,0.2881661355495453
31,28,0.47511911392211914,0.6658923625946045,0.40505310893058777,0.32768431305885315
31,29,0.597994863986969,0.6909629106521606,0.3673114776611328,0.26874208450317383
31,30,0.4759804308414459,0.6905767321586609,0.442440390586853,0.3201233148574829
31,31,0.6455994844436646,0.7513230443000793,0.13771584630012512,0.3567439317703247
31,32,0.6062911152839661,0.822623610496521,0.2544078528881073,0.37727877497673035
32,0,0.46160250902175903,0.4088355600833893,-0.6974066495895386,0.980621874332428
32,1,0.4695803225040436,0.39868080615997314,-0.7109512090682983,0.9772360324859619
32,2,0.47267287969589233,0.39234688878059387,-0.7108182311058044,0.9791802763938904
32,3,0.4759421944618225,0.38550326228141785,-0.7105042338371277,0.98031085729599
32,4,0.4608999192714691,0.4087173044681549,-0.7271646857261658,0.97617506980896
32,5,0.459057480096817,0.4095671474933624,-0.7271077632904053,0.9748514294624329
32,6,0.45720168948173523,0.41056904196739197,-0.7269099950790405,0.9740769863128662
32,7,0.48514965176582336,0.3257765769958496,-0.6008282899856567,0.9728958606719971
32,8,0.45070067048072815,0.35376375913619995,-0.670971155166626,0.9656876921653748
32,9,0.46438905596733093,0.36995062232017517,-0.6308778524398804,0.9570090770721436
32,10,0.45597633719444275,0.3791709244251251,-0.6517786383628845,0.9522935152053833
32,11,0.5042566061019897,0.2239084243774414,-0.41493797302246094,0.9442205429077148
32,12,0.4029431939125061,0.2705286145210266,-0.4600387215614319,0.9530845284461975
32,13,0.5327730774879456,0.3273964524269104,-0.5980164408683777,0.5162062644958496
32,14,0.4033145606517792,0.3964931070804596,-0.6363794207572937,0.731963574886322
32,15,0.5938338041305542,0.5559493899345398,-0.987250566482544,0.6280274987220764
32,16,0.48318323493003845,0.5889866948127747,-1.0000951290130615,0.8168042302131653
32,17,0.6249057650566101,0.6121878027915955,-1.1047205924987793,0.6424009799957275
32,18,0.49386951327323914,0.6464625000953674,-1.1369431018829346,0.7952277660369873
32,19,0.6056337952613831,0.6234885454177856,-1.1233716011047363,0.6509832143783569
32,20,0.5111842155456543,0.63911372423172,-1.1737595796585083,0.7901746034622192
32,21,0.5909504294395447,0.6048619151115417,-1.0107908248901367,0.628827691078186
32,22,0.5096650719642639,0.6117905974388123,-1.0318007469177246,0.7697486877441406
32,23,0.48300832509994507,-0.14158888161182404,-0.005546207074075937,0.6560277938842773
32,24,0.42105960845947266,-0.13064490258693695,0.005309796892106533,0.6745713353157043
32,25,0.5516447424888611,0.3742208182811737,-0.10132263600826263,0.22040490806102753
32,26,0.4974554479122162,0.3519097864627838,-0.013787216506898403,0.3843635618686676
32,27,0.5485864281654358,0.6855747103691101,0.025566888973116875,0.27636855840682983
